id,hospital_name,site_name,lat,lon,geo_qual,street,house_number,postcode,city,cc,country,cap_beds,cap_prac,cap_rooms,emergency,facility_type,public_private,list_specs,tel,email,url,ref_date,pub_date
410299410299,HOSPITAL UNIVERSITARIO VIRGEN MACARENA,,37.40618,-5.98668,1,AVDA DOCTOR FEDRIANI,"3 ",41009,SEVILLA,ES,Spain,960,,,,GENERAL,public,,955008000,SECRETARIADIRECCIONGER.HVM.SSPA@JUNTADEANDALUCIA.ES,,31/12/2018,15/04/2020
410303410303,HOSPITAL UNIVERSITARIO VIRGEN DE VALME,,37.3206950000001,-5.96863500000432,1,AVDA DE BELLAVISTA,"S/N ",41014,SEVILLA,ES,Spain,617,,,,GENERAL,public,,955015160,HOSPITALVALME.SSPA@JUNTADEANDALUCIA.ES,,31/12/2018,15/04/2020
410325410325,"FREMAP, HOSPITAL Y CENTRO DE REHABILITACIÓN DE SEVILLA",,37.32181,-5.96437,1,AV DE JEREZ,"S/N ",41014,SEVILLA,ES,Spain,102,,,,TRAUMATOLOGÍA Y/O REHABILITACIÓN,public,,954249102,,,31/12/2018,15/04/2020
410346410346410346,HOSPITAL PSIQUIÁTRICO PENITENCIARIO,,37.40159,-5.98833,1,CRTA TORREBLANCA-MAIRENA,KM 3 5,41007,SEVILLA,ES,Spain,26,,,,PSIQUIÁTRICO,public,,955616666,DIRECTOR.SEVILLAPS@DGIP.MIR.ES,,31/12/2018,15/04/2020
410353410353,HOSPITAL SAN JUAN DE DIOS DEL ALJARAFE,,37.36867,-6.08297,1,AVDA SAN JUAN DE DIOS,"S/N ",41930,BORMUJOS,ES,Spain,200,,,,GENERAL,public,,955050550,,,31/12/2018,15/04/2020
410375410375,HOSPITAL NISA SEVILLA-ALJARAFE,,37.38876,-6.0612,1,AVDA PLACIDO FERNANDEZ VIAGAS,"S/N ",41950,CASTILLEJA DE LA CUESTA,ES,Spain,148,,,,GENERAL,private,,954464000,SEVILLAALJARAFE@HOSPITALES.NISA.ES,,31/12/2018,15/04/2020
410386410386,HOSPITAL DE ALTA RESOLUCIÓN DE UTRERA,,37.17593,-5.78609,1,BRIGADAS INTERNACIONALES,"S/N ",41710,UTRERA,ES,Spain,14,,,,GENERAL,public,,955839097,SECRETARIA.CHARE.UTRERA.SSPA@JUNTADEANDALUCIA.ES,,31/12/2018,15/04/2020
410397410397,HOSPITAL DE ALTA RESOLUCIÓN SIERRA NORTE,,37.86256,-5.61914,1,DR LARRAURI,"S/N ",41450,CONSTANTINA,ES,Spain,8,,,,GENERAL,public,,955889037,,,31/12/2018,15/04/2020
410409410409,HOSPITAL VIAMED SANTA ÁNGELA DE LA CRUZ,,37.32742249141078,-5.9666843371960425,1,AVDA DE JEREZ,"59 ",41013,SEVILLA,ES,Spain,105,,,,GENERAL,private,,954032000,GPC@VIAMEDSANTAANGELADELACRUZ.COM,,31/12/2018,15/04/2020
410419410419,HOSPITAL DE ALTA RESOLUCIÓN DE ÉCIJA,,37.5350176,-5.0871326,1,AV DOCTOR SÁNCHEZ MALO,"73 ",41400,ÉCIJA,ES,Spain,38,,,,GENERAL,public,,,,,31/12/2018,15/04/2020
410432410432,CLÍNICA DE SALUD MENTAL MIGUEL DE MAÑARA,,37.33793,-5.93503,1,C/ HERMANOS DE LA CRUZ BLANCA,"1 (MONTEQUINTO) ",41089,DOS HERMANAS,ES,Spain,18,,,,PSIQUIÁTRICO,private,,954127033,DIRECCION@SAMUWELLNESS.COM,,31/12/2018,15/04/2020
410454410454,HOSPITAL DE ALTA RESOLUCIÓN DE LEBRIJA,,36.91572,-6.07569,1,AVDA EL CUERVO,"S/N ",41740,LEBRIJA,ES,Spain,22,,,,GENERAL,public,,,,,31/12/2018,15/04/2020
420040420040,COMPLEJO ASISTENCIAL DE SORIA,,41.76875,-2.46992,1,Pº STA BÁRBARA,"S/N ",42005,SORIA,ES,Spain,319,,,,GENERAL,public,,975234300,GERENTE.HSOR@SALUDCASTILLAYLEON.ES,,31/12/2018,15/04/2020
430017430017,HOSPITAL UNIVERSITARI JOAN XXIII DE TARRAGONA,,41.12378,1.23895,1,CR DOCTOR MALLAFRÉ GUASCH,"4 ",43005,TARRAGONA,ES,Spain,372,,,,GENERAL,public,,977295800,RRAMON@HJXXIII.SCS.ES / HOSPITAL@HJ23.ES,,31/12/2018,15/04/2020
430022430022,HOSPITAL SOCIOSANITARI FRANCOLÍ,,41.12385,1.23939,1,CR DOCTOR MALLAFRE GUASCH,"S/N ",43005,TARRAGONA,ES,Spain,156,,,,GERIATRÍA Y/O LARGA ESTANCIA,public,,977232714,GIPSS@GENCAT.CAT,,31/12/2018,15/04/2020
430043430043,HOSPITAL DE SANT PAU I SANTA TECLA,,41.11638,1.25493,1,RB VELLA,"14 ",43003,TARRAGONA,ES,Spain,186,,,,GENERAL,private,,977259900,GLORIA@SV.FTECLA.ES,,31/12/2018,15/04/2020
430056430056,HOSPITAL VIAMED MONEGAL,,41.11871,1.25125,1,CR LÓPEZ PELÁEZ,"15-17 ",43002,TARRAGONA,ES,Spain,53,,,,GENERAL,private,,977225012,JNIUBO@VIAMEDMONEGAL.COM,,31/12/2018,15/04/2020
430069430069,CLÍNICA ACTIVA MÚTUA 2008,,41.11891,1.24873,1,CR PIN I SOLER,"12 ",43002,TARRAGONA,ES,Spain,22,,,,OTROS MONOGRÁFICOS,public,,977217900,TCABRE@ACTIVAMUTUA.ES,,31/12/2018,15/04/2020
430081430081,HOSPITAL COMARCAL MÓRA D'EBRE,,41.09549,0.6377,1,CR BENET MESSEGUER,"S/N ",43740,MÓRA D'EBRE,ES,Spain,120,,,,GENERAL,private,,977401863,DTORRAS@GRUPSGS.COM,,31/12/2018,15/04/2020
430094430094,HOSPITAL UNIVERSITARI DE SANT JOAN DE REUS,,41.14422,1.12233,1,AV JOSEP LAPORTE,"2 ",43204,REUS,ES,Spain,313,,,,GENERAL,public,,977310300,ABRUNET@GRUPSGS.COM,,31/12/2018,15/04/2020
430108430108,CENTRE MQ REUS,,41.16024,1.10641,1,CR ANTONI GAUDÍ,"26 ",43203,REUS,ES,Spain,50,,,,GENERAL,private,,977010800,DADM.CMQR@GRUPSGS.COM,,31/12/2018,15/04/2020
430115430115,"VILLABLANCA SERVEIS ASSISTENCIALS, SA",,41.11756,1.16377,1,PD BELLISENS,"S/N ",43205,REUS,ES,Spain,350,,,,PSIQUIÁTRICO,private,,977390011,RODRIGUEZM@PEREMATA.COM,,31/12/2018,15/04/2020
430120430120,"INSTITUT PERE MATA, S.A",,41.16346,1.08628,1,CT DE L'INSTITUT PERE MATA,"S/N ",43206,REUS,ES,Spain,727,,,,PSIQUIÁTRICO,private,,977338565,IPM@PEREMATA.COM,,31/12/2018,15/04/2020
430167430167,HOSPITAL DE TORTOSA VERGE DE LA CINTA,,40.81198,0.52745,2,CR ESPLANETES,"44 ",43500,TORTOSA,ES,Spain,248,,,,GENERAL,public,,977519100,HTVC@TINET.FUT.ES,,31/12/2018,15/04/2020
430173430173,HOSPITAL DE LA SANTA CREU,,40.8275,0.5104,1,PS MOSSÈN VALLS BARTOMEU,"1 ",43590,TORTOSA,ES,Spain,250,,,,GERIATRÍA Y/O LARGA ESTANCIA,public,,977500533,LOPD@GRUPSAGESSA.COM,,31/12/2018,15/04/2020
430189430189,CLÍNICA TERRES DE L'EBRE,,40.81336,0.51512,1,PL JOAQUIM BAU,"6-8 ",43500,TORTOSA,ES,Spain,40,,,,GENERAL,public,,977588200,CLINICATORTOSA@GRUPSAGESSA.CAT,,31/12/2018,15/04/2020
430213430213,POLICLÍNICA COMARCAL DEL VENDRELL.,,41.22618,1.53872,1,AV SANTA OLIVA,"1-13 ",43710,SANTA OLIVA,ES,Spain,136,,,,GERIATRÍA Y/O LARGA ESTANCIA,private,,977660140,ELVENDRELL@POLICLINICACOMARCAL.COM,,31/12/2018,15/04/2020
430228430228,PIUS HOSPITAL DE VALLS,,41.2838,1.2516,1,PL SANT FRANCESC,"S/N ",43800,VALLS,ES,Spain,142,,,,GENERAL,private,,977613000,MCLOFENT@PIUSHOSPITAL.ORG,,31/12/2018,15/04/2020
430234430234,RESIDÈNCIA ALT CAMP,,41.28469,1.25085,1,CM DEL BOSC,"S/N ",43800,VALLS,ES,Spain,50,,,,GERIATRÍA Y/O LARGA ESTANCIA,private,,977600292,RESIDENCIAALTCAMP@PIUSHOSPITAL.CAT,,31/12/2018,15/04/2020
430249430249,CENTRE SOCIOSANITARI CIUTAT DE REUS,,41.15337,1.11278,1,CM DE TARRAGONA,"10 ",43204,REUS,ES,Spain,85,,,,GERIATRÍA Y/O LARGA ESTANCIA,private,,977300021,INFO@STSGRUP.ORG,,31/12/2018,15/04/2020
430252430252,HOSPITAL COMARCAL D'AMPOSTA,,40.70891,0.57811,1,CR JACINT VERDAGUER,"11 ",43870,AMPOSTA,ES,Spain,88,,,,GENERAL,public,,977700050,JASAA@GRUPSAGESSA.CAT,,31/12/2018,15/04/2020
430265430265,CENTRE SOCIOSANITARI LLEVANT,,41.12011,1.27218,1,CR JOAN FUSTER ORTELLS,"S/N ",43007,TARRAGONA,ES,Spain,60,,,,GERIATRÍA Y/O LARGA ESTANCIA,private,,977239412,JMADSERA@SV.FTECLA.ES,,31/12/2018,15/04/2020
430276430276,RESIDÈNCIA VILA-SECA,,41.1108,1.1491,1,CR REQUET DE FÈLIX,"35 ",43480,VILA-SECA,ES,Spain,35,,,,GERIATRÍA Y/O LARGA ESTANCIA,private,,977395825,MUTUAM@MUTUAM.COM,,31/12/2018,15/04/2020
430287430287,UNITAT POLIVALENT EN SALUT MENTAL D'AMPOSTA,,40.70903,0.57557,1,CR AMÈRICA,"15 ",43870,AMPOSTA,ES,Spain,127,,,,PSIQUIÁTRICO,private,,977338565,FPMTE@PEREMATA.COM,,31/12/2018,15/04/2020
430298430298,HOSPITAL DEL VENDRELL,,41.22252,1.54729,2,CT N-340,"1193 ",43700,"VENDRELL, EL",ES,Spain,120,,,,GENERAL,private,,977257900,,,31/12/2018,15/04/2020
430300430300,CENTRE SOCIOSANITARI I RESIDÈNCIA ASSISTIDA SALOU,,41.08045,1.12702,1,AV PAU CASALS,"3 ",43840,SALOU,ES,Spain,30,,,,GERIATRÍA Y/O LARGA ESTANCIA,private,,977774705,SALOUASSISTENCIAL@STSGRUP.ORG,,31/12/2018,15/04/2020
430322430322,RESIDÈNCIA SANTA TECLA PONENT,,41.12255,1.21304,1,CR MENORCA,"26 ",43006,TARRAGONA,ES,Spain,70,,,,GERIATRÍA Y/O LARGA ESTANCIA,private,,977540678,MEGARCIA@XARXATECLA.CAT,,31/12/2018,15/04/2020
430333430333,UNITAT DE REFERÈNCIA DE PSIQUIATRIA I TRASTORNS DE LA CONDUCTA ALIMENTÀRIA (URPI),,41.14422,1.12233,1,AV JOSEP LAPORTE,"2 ",43204,REUS,ES,Spain,20,,,,PSIQUIÁTRICO,private,,977338565,IMP@PEREMATA.COM,,31/12/2018,15/04/2020
440012,HOSPITAL OBISPO POLANCO,,40.33455,-1.10731,1,AVDA RUIZ JARABO S/N," ",44002,TERUEL,ES,Spain,215,,,,GENERAL,public,,978654000,BUZGEN.HOLP@SALUD.ARAGON.ES,,31/12/2018,15/04/2020
440027440027,HOSPITAL SAN JOSÉ,,40.3467039,-1.1160685,1,AV ZARAGOZA,"16 ",44001,TERUEL,ES,Spain,50,,,,GERIATRÍA Y/O LARGA ESTANCIA,public,,978654070,AESTEBANM@SALUD.ARAGON.ES,,31/12/2018,15/04/2020
440033440033,CENTRO DE REHABILITACION PSICOSOCIAL SAN JUAN DE DIOS,,40.34773,-1.11802,2,AV DE ZARAGOZA,"10 ",44001,TERUEL,ES,Spain,150,,,,PSIQUIÁTRICO,public,,978654040,HPSIQUITERUEL@ARAGON.ES,,31/12/2018,15/04/2020
440048440048,HOSPITAL DE ALCAÑIZ,,41.08378601074219,-0.15977199375629425,2,DR REPOLLÉS,"2 ",44600,ALCAÑIZ,ES,Spain,131,,,,GENERAL,public,,978830100,PBONO@SALUD.ARAGON.ES,,31/12/2018,15/04/2020
450036450036,HOSPITAL NACIONAL DE PARAPLÉJICOS,,39.86816,-4.05448,1,FINCA LA PERALEDA,"S/N ",45071,TOLEDO,ES,Spain,210,,,,TRAUMATOLOGÍA Y/O REHABILITACIÓN,public,,925247700,GERENCIA.HNP@SESCAM.JCCM.ES,,31/12/2018,15/04/2020
450067450067,HOSPITAL GENERAL NUESTRA SEÑORA DEL PRADO,,39.96959,-4.77428,2,CARRETERA DE MADRID,"KM 114 ",45600,TALAVERA DE LA REINA,ES,Spain,312,,,,GENERAL,public,,925803600,GAI.TALAVERA@SESCAM.JCCM.ES,,31/12/2018,15/04/2020
450089450089,"CLÍNICA MARAZUELA, S.A.",,39.96186,-4.82505,1,AVENIDA DE EXTREMADURA,"5 ",45600,TALAVERA DE LA REINA,ES,Spain,15,,,,GENERAL,private,,925815281,CLINICA@CLINICAMARAZUELA.COM,,31/12/2018,15/04/2020
450092450092,COMPLEJO HOSPITALARIO DE TOLEDO,,39.8709,-4.03523,1,AVDA DE BARBER,"30 ",45004,TOLEDO,ES,Spain,953,,,,GENERAL,public,,925269200,,,31/12/2018,15/04/2020
450113450113,HOSPITAL LABORAL SOLIMAT MUTUA COLABORADORA CON LA SS Nº 72,,39.8681,-4.04244,1,SAN PEDRO EL VERDE,"35 ",45004,TOLEDO,ES,Spain,10,,,,TRAUMATOLOGÍA Y/O REHABILITACIÓN,public,,925215267,ANICOLAS@SOLIMAT.COM,,31/12/2018,15/04/2020
450122450122,QUIRÓN SALUD TOLEDO,,39.88523,-4.04078,1,URBANIZACIÓN TRES CULTURAS,"S/N ",45005,TOLEDO,ES,Spain,80,,,,MÉDICO-QUIRÚRGICO,private,,925266100,INFORMACIÓN.TOLEDO@QUIRONSALUD.ES,,31/12/2018,15/04/2020
450133450133450133,"CENTRO DE TRAT. DE DROGODEP. ""EL ALBA""",,39.89680862426758,-4.045823097229004,2,CARRETERA TOLEDO-PUEBLA DE MONTALBÁN,KM 3 500,45005,TOLEDO,ES,Spain,30,,,,OTRA FINALIDAD,public,,925216154,CJBRAVO@SESCAM.JCCM.ES,,31/12/2018,15/04/2020
460018460018,HOSPITAL UNIVERSITARIO Y POLITÉCNICO LA FE,,39.4454,-0.37668,2,AVENIDA FERNANDO ABRIL MARTORELL,"106 ",46026,VALENCIA,ES,Spain,1000,,,,GENERAL,public,,961244000,GERENCIA_LAFE@GVA.ES,,31/12/2018,15/04/2020
460023460023,HOSPITAL UNIVERSITARIO DR. PESET ALEIXANDRE,,39.45322,-0.39268,1,AVENIDA GASPAR AGUILAR,"90 ",46017,VALENCIA,ES,Spain,539,,,,GENERAL,public,,961622300,,,31/12/2018,15/04/2020
460039460039,HOSPITAL ARNAU DE VILANOVA,,39.49029,-0.40309,1,CALLE SAN CLEMENTE,"12 ",46015,VALENCIA,ES,Spain,302,,,,GENERAL,public,,961976000,DOCUMENTALISTAS_ARNAU@GVA.ES,,31/12/2018,15/04/2020
460044460044,HOSPITAL CLÍNICO UNIVERSITARIO DE VALENCIA,,39.47879,-0.36254,1,AVENIDA BLASCO IBÁÑEZ,"17 ",46010,VALENCIA,ES,Spain,582,,,,GENERAL,public,,961973500,DIRGERENCIA_HCV@GVA.ES,,31/12/2018,15/04/2020
460057460057,HOSPITAL DE LA MALVA-ROSA,,39.4759,-0.32564,1,CALLE ISABEL DE VILLENA,"2 ",46011,VALENCIA,ES,Spain,33,,,,QUIRÚRGICO,public,,961925400,MORA_ERI@GVA.ES,,31/12/2018,15/04/2020
460060460060,CONSORCIO HOSPITAL GENERAL UNIVERSITARIO DE VALENCIA,,39.46863,-0.40673,1,AVENIDA TRES CRUCES,"2 ",46014,VALENCIA,ES,Spain,546,,,,GENERAL,public,,963131813,CALIDAD_HGV@GVA.ES,,31/12/2018,15/04/2020
460082460082,HOSPITAL CATÓLICO CASA DE SALUD,,39.46948,-0.3499,1,CALLE DOCTOR MANUEL CANDELA,"41 ",46021,VALENCIA,ES,Spain,192,,,,GENERAL,private,,963897700,CASADESALUD@CASADESALUD.ES,,31/12/2018,15/04/2020
460095460095,HOSPITAL NISA VALENCIA AL MAR,,39.47662,-0.33023,1,CALLE RÍO TAJO,"1 ",46011,VALENCIA,ES,Spain,70,,,,GENERAL,private,,963352500,MAR@HOSPITALES.NISA.ES,,31/12/2018,15/04/2020
460109460109,FUNDACIÓN INSTITUTO VALENCIANO DE ONCOLOGÍA,,39.48161,-0.38968,1,CALLE PROFESOR BELTRÁN BÁGUENA,"8 ",46009,VALENCIA,ES,Spain,160,,,,ONCOLÓGICO,private,,961114000,DIRMEDICA@FIVO.ORG,,31/12/2018,15/04/2020
460116460116,HOSPITAL VIRGEN DEL CONSUELO,,39.46069,-0.38703,1,CALLE CALLOSA D'EN SARRIÁ,"12 ",46007,VALENCIA,ES,Spain,156,,,,GENERAL,private,,963177800,CVCONSUELO@HOSPITALES.NISA.ES,,31/12/2018,15/04/2020
460137460137,HOSPITAL QUIRÓN VALENCIA,,39.47829,-0.36428,1,AVENIDA BLASCO IBÁÑEZ,"14 ",46010,VALENCIA,ES,Spain,88,,,,GENERAL,private,,963690600,INFO.VALENCIA@QUIRONSALUD.ES,,31/12/2018,15/04/2020
460168460168,HOSPITAL PSIQUIÁTRICO PROVINCIAL,,39.611961364746094,-0.46765801310539246,2,CARRETERA BURJASSOT - TORRES TORRES,"KM 9 ",46117,BÉTERA,ES,Spain,80,,,,PSIQUIÁTRICO,public,,961699080,ASUN.BLANCO@DIVAL.ES,,31/12/2018,15/04/2020
460180460180,CASA DE REPOSO SAN ONOFRE,,39.52128,-0.41611,1,AVENIDA JOAN PESET,"31 ",46110,GODELLA,ES,Spain,76,,,,PSIQUIÁTRICO,private,,963638036,INFOSANONOFRE@GMAIL.COM,,31/12/2018,15/04/2020
460207460207,HOSPITAL FRANCESC DE BORJA DE GANDIA,,38.96393,-0.17109,1,AVENIDA DE LA MEDICINA,"6 ",46702,GANDIA,ES,Spain,285,,,,GENERAL,public,,962849511,,,31/12/2018,15/04/2020
460229460229,HOSPITAL LLUÍS ALCANYÍS DE XÀTIVA,,39.02943,-0.48997,1,CARRETERA XÀTIVA - SILLA,"KM 2 ",46800,XÀTIVA,ES,Spain,273,,,,GENERAL,public,,962289300,HXATIVA_SAIP@GVA.ES,,31/12/2018,15/04/2020
460235460235,HOSPITAL GENERAL DE ONTINYENT,,38.81995,-0.60304,1,AVENIDA DE FRANCISCO CERDÁ,"3 ",46870,ONTINYENT,ES,Spain,56,,,,GENERAL,public,,962989200,UDCA_HONT@GVA.ES,,31/12/2018,15/04/2020
460240460240,HOSPITAL INTERMUTUAL DE LEVANTE,,39.56039,-0.49607,2,CARRETERA VALENCIA - ADEMUZ,"KM 11 ",46184,SAN ANTONIO DE BENAGÉBER,ES,Spain,230,,,,TRAUMATOLOGÍA Y/O REHABILITACIÓN,public,,961350250,DIRECCIONMEDICA@HILEVANTE.COM,,31/12/2018,15/04/2020
460266460266,HOSPITAL DE SAGUNTO,,39.67088,-0.23482,1,AV RAMÓN Y CAJAL,"S/N ",46520,SAGUNTO/SAGUNT,ES,Spain,252,,,,GENERAL,public,,962339300,DPSAGUNTO_GERENCIA@GVA.ES,,31/12/2018,15/04/2020
460272460272,HOSPITAL DOCTOR MOLINER,,39.6846,-0.43099,1,PORTA COELI,"S/N ",46118,SERRA,ES,Spain,179,,,,GERIATRÍA Y/O LARGA ESTANCIA,public,,961687900,SECRETARIA_HMOLINER@GVA.ES,,31/12/2018,15/04/2020
460288460288,HOSPITAL GENERAL DE REQUENA,,39.48616,-1.09084,1,CALLE CASABLANCA,"S/N ",46340,REQUENA,ES,Spain,113,,,,GENERAL,public,,962339180,MARTINEZ_DOL@GVA.ES,,31/12/2018,15/04/2020
460291460291,HOSPITAL 9 DE OCTUBRE,,39.47833,-0.4016,1,CALLE VALLE DE LA BALLESTERA,"59 ",46015,VALENCIA,ES,Spain,300,,,,GENERAL,private,,963179100,9OCTUBRE@HOSPITALES.NISA.ES,,31/12/2018,15/04/2020
460327460327,CENTRO MÉDICO GANDIA,,38.97299,-0.17593,1,CALLE DAIMUS,"26 BAJO ",46700,GANDIA,ES,Spain,11,,,,GENERAL,private,,962874740,JRIVERA@CENTRO-MEDICO.COM,,31/12/2018,15/04/2020
460333460333,HOSPITAL NISA AGUAS VIVAS,,39.0849,-0.35373,1,URBANIZACIÓN DE LA VALL D'AIGUES VIVES,"S/N ",46792,CARCAIXENT,ES,Spain,96,,,,GENERAL,private,,962588800,JGIMENEZ@HOSPITALES.NISA.ES,,31/12/2018,15/04/2020
460348460348,CLINICA FONTANA,,39.46369,-0.37775,1,CALLE ALICANTE,"31 ",46004,VALENCIA,ES,Spain,7,,,,QUIRÚRGICO,private,,963410600,FONTANA@CLINICAFONTANA.ES,,31/12/2018,15/04/2020
460351460351,HOSPITAL UNIVERSITARIO DE LA RIBERA,,39.16128,-0.42427,2,CARRETERA DE CORBERA,"KM 1 ",46600,ALZIRA,ES,Spain,301,,,,GENERAL,public,,962458100,DIRECCIONGERENCIA_LARIBERA@GVA.ES,,31/12/2018,15/04/2020
460369460369,HOSPITAL PARE JOFRÉ,,39.45323,-0.39329,1,CALLE SAN LÁZARO,"S/N ",46017,VALENCIA,ES,Spain,125,,,,GERIATRÍA Y/O LARGA ESTANCIA,public,,961925200,SECRETARIADIRECCION_HPJ@GVA.ES,,31/12/2018,15/04/2020
460370460370,HOSPITAL DE MANISES,,39.4857,-0.45199,1,AVDA GENERALITAT VALENCIANA,"50 ",46940,MANISES,ES,Spain,354,,,,GENERAL,public,,961845000,DIRECCIONGERENCIA@HOSPITALMANISES.ES,,31/12/2018,15/04/2020
460381,HOSPITAL DE CRÓNICOS DE MISLATA (ANTIGUO HOSPITAL MILITAR DE VALENCIA),,39.47932,-0.42406,2,CALLE DOLORES IBARRURI 1," ",46920,MISLATA,ES,Spain,115,,,,GERIATRÍA Y/O LARGA ESTANCIA,public,,963874693,DIRECCIONGERENCIA@HOSPITALMANISES.ES,,31/12/2018,15/04/2020
460392460392460392,HOSPITAL DE LLÍRIA,,39.62472152709961,-0.5952100157737732,2,PARATGE CABEÇÒ DE L'AGUILA,CV 35 S/N,46160,LLÍRIA,ES,Spain,90,,,,GENERAL,public,,962718800,DIRECCION_ARNAULLIRIA@GVA.ES,,31/12/2018,15/04/2020
460404460404,IMED VALENCIA,,39.50248,-0.40596,2,CALLE FERROCARRIL,"57 ",46100,BURJASSOT,ES,Spain,207,,,,GENERAL,private,,963003003,VALENCIA@IMEDHOSPITALES.COM,,31/12/2018,15/04/2020
460415460415,UNIDAD DE DESINTOXICACIÓN HOSPITALARIA,,39.10102081298828,-0.42190301418304443,2,CARRETERA ALZIRA-TAVERNES DE V CV50,"KM 11 ",46740,CARCAIXENT,ES,Spain,16,,,,OTROS MONOGRÁFICOS,private,,962588800,AZAJRAR@HOTMAIL.COM,,31/12/2018,15/04/2020
470014470014,HOSPITAL UNIVERSITARIO RIO HORTEGA,,41.63058,-4.71182,2,DULZAINA,"2 ",47012,VALLADOLID,ES,Spain,606,,,,GENERAL,public,,983420400,GERENTE.HURH@SALUDCASTILLAYLEON.ES,,31/12/2018,15/04/2020
470029470029,HOSPITAL CLÍNICO UNIVERSITARIO DE VALLADOLID,,41.65595,-4.72021,1,AV RAMÓN Y CAJAL,"3 ",47003,VALLADOLID,ES,Spain,777,,,,GENERAL,public,,983420000,GERENTE.HCUV@SALUDCASTILLAYLEON.ES,,31/12/2018,15/04/2020
470053470053,SANATORIO SAGRADO CORAZÓN,,41.64966,-4.72018,1,FIDEL RECIO,"1 ",47002,VALLADOLID,ES,Spain,75,,,,GENERAL,private,,983299000,RRHH@SSCVALLADOLID.COM,,31/12/2018,15/04/2020
470072470072,CENTRO HOSPITALARIO BENITO MENNI,,41.6283428,-4.7236388,1,Pº JUAN CARLOS I,"10 ",47008,VALLADOLID,ES,Spain,240,,,,REHABILITACIÓN PSICOFÍSICA,private,,983272600,CHBM@MENNI.COM,,31/12/2018,15/04/2020
470091470091,HOSPITAL MEDINA DEL CAMPO,,41.29643,-4.91356,2,CALLE DE PEÑARANDA,"24 ",47400,MEDINA DEL CAMPO,ES,Spain,119,,,,GENERAL,public,,983838000,GERENTE.HMDC@SALUDCASTILLAYLEON.ES,,31/12/2018,15/04/2020
470105470105,HOSPITAL DE VALLADOLID FELIPE II,,41.65528,-4.72563,1,FELIPE II,"9 ",47003,VALLADOLID,ES,Spain,79,,,,GENERAL,private,,983358000,SARA.AGUADO@GRUPORECOLETAS.COM,,31/12/2018,15/04/2020
470113470113,HOSPITAL CAMPO GRANDE,,41.64421,-4.72708,1,PLAZA DE COLÓN,"S/N ",47007,VALLADOLID,ES,Spain,93,,,,GENERAL,private,,983135555,COORDINACION.MEDICA.HCG@GRUPORECOLETAS.COM,,31/12/2018,15/04/2020
480010480010,HOSPITAL SANTA MARINA,,43.26537,-2.90421,1,CTRA SANTA MARINA,"41 ",48004,BILBAO,ES,Spain,245,,,,GERIATRÍA Y/O LARGA ESTANCIA,public,,944006900,HSM@OSAKIDETZA.EUS,,31/12/2018,15/04/2020
480025480025,HOSPITAL INTERMUTUAL DE EUSKADI,,43.26851,-2.92746,1,FONTECHA Y SALAZAR,"6 ",48007,BILBAO,ES,Spain,44,,,,GENERAL,public,,944132380,,,31/12/2018,15/04/2020
480031480031,CLÍNICA ERCILLA MUTUALIA,,43.2649,-2.93114,1,ERCILLA,"10 ",48009,BILBAO,ES,Spain,23,,,,TRAUMATOLOGÍA Y/O REHABILITACIÓN,public,,944252500,MARIJUAN@MUTUALIA.ES,,31/12/2018,15/04/2020
480046480046,HOSPITAL CRUZ ROJA DE BILBAO,,43.26126,-2.94214,1,ALAMEDA DE URQUIJO,"65 ",48013,BILBAO,ES,Spain,68,,,,GENERAL,private,,944434792,I.IDIGORAS@HOSPITALCRUZROJA.BIZ,,31/12/2018,15/04/2020
480059480059,SANATORIO BILBAÍNO,,43.25836,-2.94067,1,GORDONIZ,"18 ",48010,BILBAO,ES,Spain,40,,,,GENERAL,private,,944430150,SANATORIOBILBAINO@SIERVASDEJESUS.COM,,31/12/2018,15/04/2020
480078480078,HOSPITAL DE BASURTO,,43.26084,-2.95383,1,AV MONTEVIDEO,"18 ",48013,BILBAO,ES,Spain,733,,,,GENERAL,public,,944006000,,,31/12/2018,15/04/2020
480097480097,IMQ CLÍNICA VIRGEN BLANCA,,43.25833,-2.91543,1,MAESTRO MENDIRI,"2 ",48006,BILBAO,ES,Spain,74,,,,GENERAL,private,,944127011,DIRECCION@CLINICA.IMQ.COM,,31/12/2018,15/04/2020
480123480123,CLÍNICA GUIMON S.A.,,43.2589,-2.94226,1,MANUEL ALLENDE,"24 ",48010,BILBAO,ES,Spain,47,,,,GENERAL,private,,944215200,CONTABILIDAD@CLINICAGUIMON.NET,,31/12/2018,15/04/2020
480160480160,CLÍNICA INDAUTXU,,43.25927,-2.93903,1,GORDONIZ,"9 ",48010,BILBAO,ES,Spain,30,,,,GENERAL,private,,944445012,CLINICAINDAUTXU@CLINICAINDAUTXU.COM,,31/12/2018,15/04/2020
480176480176,HOSPITAL UNIVERSITARIO DE CRUCES,,43.28072,-2.9837,1,PZA DE CRUCES,"12 ",48903,BARAKALDO,ES,Spain,912,,,,GENERAL,public,,946006000,GERENCIA.CRUCES@OSAKIDETZA.EUS,,31/12/2018,15/04/2020
480182480182,OSI BARAKALDO-SESTAO,,43.2969,-2.99345,1,AV ANTONIO MIRANDA,"5 ",48902,BARAKALDO,ES,Spain,128,,,,GENERAL,public,,944006700,G31265.DIRECCIONSANELOY@OSAKIDETZA.EUS,,31/12/2018,15/04/2020
